42,3.3884830526158107,69.71306999098961,3.672270219918961,56.96566490348266
43,2.8051550997870907,61.2601357215326,3.1755375324855595,61.926884063948464
44,3.002422993268993,43.376987018718935,1.666735145476088,65.33234961244443
45,2.5935749792619895,91.2547359961365,3.9389725537565505,59.97155675285821
46,4.091776170603868,45.68912399879332,5.119586225253783,93.91791274557607
47,4.194453604910851,76.31674367697812,2.02396306902631,56.01236260753684
48,3.084195026695877,69.19484613344811,3.513378625423563,46.57393128538539
49,2.219750442313911,60.55314145157922,3.612192980453165,96.95278511181876
50,3.9322172256611414,54.62985806095465,3.75747016246178,47.567716545830805
51,3.018987778623365,82.83267810374159,4.237150974272023,86.00362492654482
52,4.836060896251421,82.85309726377132,2.899532000705012,89.73051335566298
53,3.9975257946468044,51.43352659598916,4.994490201872885,90.54842907745768
54,4.573151529496176,42.8267704813447,5.160893081258104,82.09926480702956
55,2.080240878120317,69.08192146446946,3.429586973660889,87.26788351412647
56,2.8090657982458564,88.05538461464324,3.0091148655952016,46.36864042165813
57,1.5574290113250533,78.24434051721299,3.4417355132867558,86.2056017889023
58,3.452810925470332,58.3652299209462,4.887423609268511,76.903208022285
59,3.2694103139426267,77.78101704340185,1.2133469153297471,62.39803726409422
60,2.3516573987297686,70.89221575043234,4.848062187478398,47.74023708968788
61,3.72133777990435,66.45968517065192,4.972047052447693,84.1698034455655
62,1.625760083650309,70.64880897416472,2.712027147878692,88.64115649294723
63,3.336823309400139,44.12385545543571,3.980636977455076,66.2665191158438
64,4.6425359539635025,55.10726712743855,4.278918069295138,68.13230669804831
65,3.916337712138305,81.53004476853053,2.3392134317080684,65.53164854280656
66,5.0001233394549605,63.12919473886523,3.7200534179109224,95.91657068043276
67,2.7616878510722684,76.52420044006367,4.035525303084229,88.42725629199207
68,2.5380004132645184,48.97494070097455,1.850404111883384,51.08851304403387
69,2.992258703225507,85.90375598816512,4.573978846324811,85.82640592041186
70,3.3409364715156196,66.14869149141128,2.0439980639793545,40.46526883006692
71,3.45517955178945,87.9356594690236,3.7763189675258992,90.20496766468698
72,2.2999486159088667,46.587048803884855,4.704837265294406,75.3154992278242
73,1.1216813417774798,87.62062147198961,4.556288004188373,66.0746158859632
74,5.1459116910587746,80.10072774871627,2.0573079238982963,77.71654725128437
75,1.6633249966135448,50.22308227617845,2.4637275861867725,60.178121870796154
76,4.257798896524851,92.36651165051902,1.6605279561254238,78.65763169871204
77,3.322985301089562,60.998887224663854,2.962353659978483,65.83181672774188
78,1.6170759021330576,57.48381129049771,2.6744809311500113,67.4790672341628
79,3.350959687219951,55.26607561409016,3.200264276374023,92.61123170749521
80,3.7007350146103914,84.70233391072294,3.1160129295035794,61.72483873009783
81,4.935369421081764,74.81214432132633,1.8500073334220992,41.37328349015102
82,2.4633609921256006,89.92584122374869,3.9668727070243843,66.47716409514136
83,3.4385394190430656,61.045570434295236,1.9882193827246015,90.61658088404432
84,3.7057246963195416,79.83005120759992,3.587621564211095,90.69099873179259
85,4.105687932861981,88.50717382061967,3.30774867833177,54.9329748754873
86,2.5812848425839414,89.90045899555028,2.628938775674307,90.0287681315179
87,2.17941638397765,52.41480267494029,2.6846921114463296,44.34207068517047
88,1.6704559149510971,69.72184287944796,2.9783592726149233,75.61253519027012
89,3.0164193849817345,52.25450887710152,2.7935366125267356,89.38873595528514
90,1.8690970409452967,62.29600270499601,2.126821166606934,62.97666589590227
91,2.472297088330541,46.16249654265437,3.0975931986264778,90.63882994485256
92,5.038235484875359,46.11019253381679,1.37196279323196,60.97805825602431
93,3.0293333451754627,77.37611067593542,2.8030662687101295,86.5204147829225
94,4.481995511772893,66.69530570692753,3.1034133569486304,44.388428405703834
95,2.0056361284656052,50.80301534013409,3.3074987172740284,51.38259759680831
96,2.9623247407616957,89.97683006471834,2.2821226214648767,79.8400010941374
97,4.732389422722164,56.953208795105446,3.9041238654969668,83.75488890645603
98,2.3245257028297006,63.58813280261843,3.988785714102988,58.786884500929354
99,3.2472174694560776,56.43024589187944,3.169933757788011,63.923052240513876
100,3.003756770465441,88.67839278402022,1.92485353032133,82.90928786778038
