76,2.22980485914638,73.92072647860006,3.0056542044348458,68.57505608918532
77,5.354432556768897,70.25509101825418,1.661605175518248,80.68611357083536
78,2.1524983529432147,70.98599395652582,4.658719443008602,54.711132994215404
79,4.6466258406137415,54.97764632332882,4.314536613705474,60.75669009557789
80,2.540561346001014,61.12718281844242,4.222305408762724,76.20293232403138
81,2.5631896301655113,86.16636381247382,5.543768694285748,84.43279606928711
82,5.114967415859804,85.05725342299168,4.235049946684641,51.383478162258804
83,3.5605523309954883,87.30385740559753,4.232061744558457,55.07592447776242
84,1.4654583355112554,70.77551726693929,3.448361752533698,74.5507556007793
85,4.846768728406737,45.15678222860963,4.672971494036079,58.41531350260892
86,2.6537794439586158,57.51528738804001,4.283325693537062,71.47897590670637
87,3.537622189422933,89.90963752717849,2.6087334821541512,73.34960773762268
88,5.057451630196191,70.50366984772498,3.2983728983458205,73.49862006337443
89,3.2473209286561557,78.43309196013404,4.1145488346035926,74.93450936958554
90,4.152984995685399,94.81002511545331,4.334208127523446,38.50114049340607
91,2.896235001266544,85.43654561461928,5.033472858953615,60.642365759721045
92,2.041416844683697,40.270232370907756,0.9980846928106364,93.58273909289741
93,4.289994029776359,60.88818338292607,2.3212679397628895,50.338380935390894
94,3.2125868267459157,54.23168948233144,3.2259610857833607,65.19299343113744
95,2.8764587442687706,62.52705027965052,1.296229134318434,93.50827729025684
96,2.892662570226113,84.17347199642853,2.8966366575066473,89.17186671614436
97,2.6299844543030426,44.82091863788352,2.935863600731243,67.52623711163614
98,1.543549503656821,71.79194166029399,5.2920831813791445,79.90936299651156
99,2.093369800713657,50.874339233775515,1.875207010541831,60.728236866296264
100,1.4655021393177883,90.39269173623632,1.8892968731776154,80.6598002101204
